datetime,coin_symbol,price_usd
2025-07-08 22:04:02 UTC,nym,0.04052317719214037
2025-07-08 23:04:11 UTC,nym,0.04046281607965382
2025-07-09 00:04:04 UTC,nym,0.040544672394240186
2025-07-09 01:04:06 UTC,nym,0.040697196514269535
2025-07-09 02:04:30 UTC,nym,0.040590481042637606
2025-07-09 03:03:45 UTC,nym,0.04055143368098156
2025-07-09 04:03:48 UTC,nym,0.04060754863044722
2025-07-09 05:03:34 UTC,nym,0.04043951002032906
2025-07-09 06:03:52 UTC,nym,0.04011021018901143
2025-07-09 07:03:58 UTC,nym,0.040135579914434553
2025-07-09 08:04:04 UTC,nym,0.04012433219022886
2025-07-09 09:03:58 UTC,nym,0.04008864604864471
2025-07-09 10:04:01 UTC,nym,0.040155978161759476
2025-07-09 11:03:53 UTC,nym,0.04004939644667312
2025-07-09 12:08:16 UTC,nym,0.04012730345426708
2025-07-09 13:03:52 UTC,nym,0.04047104787666467
2025-07-09 14:03:52 UTC,nym,0.04044288762986865
2025-07-09 15:04:02 UTC,nym,0.04039724358401806
2025-07-09 16:03:44 UTC,nym,0.04019096765837319
2025-07-09 17:03:55 UTC,nym,0.04056250881395544
2025-07-09 18:04:08 UTC,nym,0.040363917434199946
2025-07-09 19:03:54 UTC,nym,0.04029406596682393
2025-07-09 20:03:57 UTC,nym,0.04038336749449361
2025-07-09 21:03:51 UTC,nym,0.04033381899763659
2025-07-09 22:03:50 UTC,nym,0.040043722676536476
2025-07-09 23:03:45 UTC,nym,0.040195060405164795
2025-07-10 00:08:11 UTC,nym,0.04010433687628408
2025-07-10 01:08:01 UTC,nym,0.040118823820891554
2025-07-10 02:04:08 UTC,nym,0.040016043390617456
2025-07-10 03:03:45 UTC,nym,0.04009282692991178
2025-07-10 04:03:47 UTC,nym,0.04002315394834094
2025-07-10 05:03:40 UTC,nym,0.04012755332291228
2025-07-10 06:03:53 UTC,nym,0.04015021568812563
2025-07-10 07:03:53 UTC,nym,0.04015631904932733
2025-07-10 08:03:55 UTC,nym,0.04008899569271707
2025-07-10 09:03:54 UTC,nym,0.03995652674873785
2025-07-10 10:03:47 UTC,nym,0.03988121964759082
2025-07-10 11:03:51 UTC,nym,0.039876923789752404
2025-07-10 12:03:53 UTC,nym,0.03995055608420894
2025-07-10 13:04:11 UTC,nym,0.03988487268006355
2025-07-10 14:04:01 UTC,nym,0.039951306785553364
2025-07-10 15:03:47 UTC,nym,0.03996067683570065
2025-07-10 16:04:04 UTC,nym,0.03995808935969709
2025-07-10 17:03:57 UTC,nym,0.03996681734973554
2025-07-10 18:04:01 UTC,nym,0.04005206886595623
2025-07-10 19:03:50 UTC,nym,0.04010446864668004
2025-07-10 20:03:36 UTC,nym,0.039887955541306995
2025-07-10 21:03:39 UTC,nym,0.04011486987639511
2025-07-10 22:03:41 UTC,nym,0.040089644727353616
2025-07-10 23:03:26 UTC,nym,0.03994793445741444
2025-07-11 00:03:25 UTC,nym,0.040083387235743374
2025-07-11 01:03:41 UTC,nym,0.04032447677055184
2025-07-11 02:03:34 UTC,nym,0.040245911180911906
2025-07-11 03:03:50 UTC,nym,0.04040491229676755
2025-07-11 04:03:44 UTC,nym,0.040550112347976855
2025-07-11 05:03:53 UTC,nym,0.040424461580934934
2025-07-11 06:03:55 UTC,nym,0.04052098882013988
2025-07-11 07:03:57 UTC,nym,0.04042771962215252
2025-07-11 08:03:45 UTC,nym,0.04068187425251165
2025-07-11 09:03:43 UTC,nym,0.04038471003934013
2025-07-11 10:03:47 UTC,nym,0.040389830386238466
2025-07-11 11:03:56 UTC,nym,0.04031436021773552
2025-07-11 12:04:09 UTC,nym,0.04078032653695993
2025-07-11 13:03:52 UTC,nym,0.04066730530188445
2025-07-11 14:03:39 UTC,nym,0.04057676036669841
2025-07-11 15:03:48 UTC,nym,0.04022878108640922
2025-07-11 16:03:43 UTC,nym,0.04017918667899869
2025-07-11 17:03:40 UTC,nym,0.04009948873688754
2025-07-11 18:03:39 UTC,nym,0.04010968330344444
2025-07-11 19:03:45 UTC,nym,0.04003728498783473
2025-07-11 20:03:36 UTC,nym,0.04012420463846662
2025-07-11 21:03:39 UTC,nym,0.040220052459172866
2025-07-11 22:03:18 UTC,nym,0.04013547209904003
2025-07-11 23:03:26 UTC,nym,0.04010698447830736
2025-07-12 00:03:25 UTC,nym,0.0402513997750615
2025-07-12 01:03:21 UTC,nym,0.040223797315661815
2025-07-12 02:03:16 UTC,nym,0.04033600327495069
2025-07-12 03:03:15 UTC,nym,0.04021286950400129
2025-07-12 04:03:18 UTC,nym,0.04047479581682371
2025-07-12 05:03:48 UTC,nym,0.04051362969515122
2025-07-12 06:03:20 UTC,nym,0.040500800999288704
2025-07-12 07:03:17 UTC,nym,0.04053481275948742
2025-07-12 08:03:19 UTC,nym,0.04090661849362846
2025-07-12 09:03:21 UTC,nym,0.040917063078715996
2025-07-12 10:03:26 UTC,nym,0.04089990940736924
2025-07-12 11:03:23 UTC,nym,0.040919341068596196
2025-07-12 12:03:28 UTC,nym,0.04379142237368999
2025-07-12 13:03:19 UTC,nym,0.04401702289710728
2025-07-12 14:03:11 UTC,nym,0.04184461967205552
2025-07-12 15:03:24 UTC,nym,0.04211479601028358
2025-07-12 16:03:18 UTC,nym,0.042314558857066566
2025-07-12 17:03:15 UTC,nym,0.04257408120536096
2025-07-12 18:03:16 UTC,nym,0.04260758419854997
2025-07-12 19:00:44 UTC,nym,0.042447978099784886
2025-07-12 20:03:19 UTC,nym,0.0425790156340815
2025-07-12 21:03:32 UTC,nym,0.042305920735830393
2025-07-12 22:03:53 UTC,nym,0.042226983056079824
2025-07-12 23:03:52 UTC,nym,0.04245776775659853
2025-07-13 00:03:44 UTC,nym,0.042093473829535405
2025-07-13 01:03:50 UTC,nym,0.04198516565324872
2025-07-13 02:03:52 UTC,nym,0.041503658902398335
2025-07-13 03:03:50 UTC,nym,0.04118432338472062
2025-07-13 04:03:47 UTC,nym,0.04173344219524844
2025-07-13 05:03:39 UTC,nym,0.04176983832390638
2025-07-13 06:03:52 UTC,nym,0.041943196388886585
2025-07-13 07:03:49 UTC,nym,0.042702156649852815
2025-07-13 08:03:45 UTC,nym,0.04239037774148866
2025-07-13 09:03:54 UTC,nym,0.04246176002953308
2025-07-13 10:03:46 UTC,nym,0.04234128831658919
2025-07-13 11:04:35 UTC,nym,0.042420569642166964
2025-07-13 12:03:36 UTC,nym,0.04235628409410691
2025-07-13 13:03:50 UTC,nym,0.0419159359289688
2025-07-13 14:03:51 UTC,nym,0.04178718596011133
2025-07-13 15:03:51 UTC,nym,0.04206190731990809
2025-07-13 16:03:59 UTC,nym,0.041945633009975336
2025-07-13 17:03:56 UTC,nym,0.04185709662288838
2025-07-13 18:03:59 UTC,nym,0.04189199385557582
2025-07-13 19:03:48 UTC,nym,0.04238799598438569
2025-07-13 20:03:28 UTC,nym,0.04188071202787211
2025-07-13 21:03:23 UTC,nym,0.04174802782841369
2025-07-13 22:03:19 UTC,nym,0.04170870775554334
2025-07-13 23:03:19 UTC,nym,0.04183375984601742
2025-07-14 00:03:15 UTC,nym,0.04177661990924661
2025-07-14 01:03:19 UTC,nym,0.042114747298592846
2025-07-14 02:03:15 UTC,nym,0.042086602561750695
2025-07-14 03:03:27 UTC,nym,0.04248582425546462
2025-07-14 04:03:50 UTC,nym,0.0424198326603291
2025-07-14 05:03:10 UTC,nym,0.04231262611904867
2025-07-14 06:03:26 UTC,nym,0.04236582554353923
2025-07-14 07:03:20 UTC,nym,0.04196534998835255
2025-07-14 08:03:15 UTC,nym,0.042452259947739636
2025-07-14 09:03:08 UTC,nym,0.04224278657017721
2025-07-14 10:03:13 UTC,nym,0.042186041161294485
2025-07-14 11:00:45 UTC,nym,0.042285291362730106
2025-07-14 12:03:18 UTC,nym,0.042949041285750035
2025-07-14 13:03:04 UTC,nym,0.042728113817268695
2025-07-14 14:03:07 UTC,nym,0.043013143173464406
2025-07-14 15:03:49 UTC,nym,0.042842532761965056
2025-07-14 16:03:38 UTC,nym,0.04294058786604182
2025-07-14 17:03:42 UTC,nym,0.04315761353271549
2025-07-14 18:03:43 UTC,nym,0.04346134890586975
2025-07-14 19:03:50 UTC,nym,0.042784560044157954
2025-07-14 20:03:50 UTC,nym,0.043247008876101826
2025-07-14 21:03:52 UTC,nym,0.043379746468930294
2025-07-14 22:03:42 UTC,nym,0.043938022559549685
2025-07-14 23:03:39 UTC,nym,0.04605663408070456
2025-07-15 00:03:37 UTC,nym,0.04693212471292804
2025-07-15 01:03:48 UTC,nym,0.04932332292273004
2025-07-15 02:03:44 UTC,nym,0.046190826373660246
2025-07-15 03:03:36 UTC,nym,0.044388261020756666
2025-07-15 04:03:49 UTC,nym,0.046013377410009826
2025-07-15 05:03:41 UTC,nym,0.04601278134274769
2025-07-15 06:03:39 UTC,nym,0.04587912919749545
2025-07-15 07:03:56 UTC,nym,0.04587754166002521
2025-07-15 08:02:44 UTC,nym,0.04472019821165603
2025-07-15 09:02:12 UTC,nym,0.04442025156834622
2025-07-15 10:04:22 UTC,nym,0.045743742013797765
2025-07-15 11:04:20 UTC,nym,0.04607204254227451
2025-07-15 12:03:49 UTC,nym,0.045128056736831845
2025-07-15 13:04:01 UTC,nym,0.045237227389720566
2025-07-15 14:04:14 UTC,nym,0.045321751844531535
2025-07-15 15:03:49 UTC,nym,0.045314599886219775
2025-07-15 16:03:55 UTC,nym,0.045913380933144184
2025-07-15 17:03:48 UTC,nym,0.04609113022679587
2025-07-15 18:03:57 UTC,nym,0.046145273885817066
2025-07-15 19:04:01 UTC,nym,0.04651670944116266
2025-07-15 20:03:48 UTC,nym,0.0455388319753483
2025-07-15 21:03:49 UTC,nym,0.045852270348023326
2025-07-15 22:03:53 UTC,nym,0.04580464303369605
2025-07-15 23:03:46 UTC,nym,0.04522032676870848
2025-07-16 00:03:55 UTC,nym,0.045156102456348976
2025-07-16 01:03:55 UTC,nym,0.04511358944044503
2025-07-16 02:04:06 UTC,nym,0.04509095334974119
2025-07-16 03:03:46 UTC,nym,0.04482281388444641
2025-07-16 04:03:57 UTC,nym,0.04473800706912708
2025-07-16 05:04:09 UTC,nym,0.0445294097091212
2025-07-16 06:03:56 UTC,nym,0.04510326074848294
2025-07-16 07:03:40 UTC,nym,0.04796456640862998
2025-07-16 08:03:51 UTC,nym,0.047052711740813484
2025-07-16 09:04:09 UTC,nym,0.04555879975233274
2025-07-16 10:04:05 UTC,nym,0.046302562911536685
2025-07-16 11:04:19 UTC,nym,0.04594305294493719
2025-07-16 12:04:11 UTC,nym,0.04599009348289399
2025-07-16 13:04:14 UTC,nym,0.04663451644644774
2025-07-16 14:04:17 UTC,nym,0.04769039859489354
2025-07-16 15:03:51 UTC,nym,0.04747787228062076
2025-07-16 16:04:04 UTC,nym,0.0471300122870701
2025-07-16 17:04:02 UTC,nym,0.04724388540791908
2025-07-16 18:04:17 UTC,nym,0.04785715704363717
2025-07-16 19:04:02 UTC,nym,0.04750114768907831
2025-07-16 20:03:58 UTC,nym,0.04782323663686805
2025-07-16 21:04:20 UTC,nym,0.04772707047312297
2025-07-16 22:04:08 UTC,nym,0.04761470768421913
2025-07-16 23:04:01 UTC,nym,0.04748495205518533
2025-07-17 00:03:31 UTC,nym,0.04637406798307882
2025-07-17 01:03:26 UTC,nym,0.04678283965980669
2025-07-17 02:03:35 UTC,nym,0.04655661616261455
2025-07-17 03:03:28 UTC,nym,0.04649047618435606
2025-07-17 04:03:48 UTC,nym,0.0461930442555042
2025-07-17 05:03:35 UTC,nym,0.0463512044246016
2025-07-17 06:03:45 UTC,nym,0.04691145189857345
2025-07-17 07:03:33 UTC,nym,0.047617199658903826
2025-07-17 08:03:36 UTC,nym,0.04719677500627238
2025-07-17 09:03:30 UTC,nym,0.04581112558740995
2025-07-17 10:03:39 UTC,nym,0.04584981558125931
2025-07-17 11:03:55 UTC,nym,0.045721468244120676
2025-07-17 12:03:55 UTC,nym,0.04587041383093602
2025-07-17 13:03:43 UTC,nym,0.046307461034302194
2025-07-17 14:03:51 UTC,nym,0.04776054383376207
2025-07-17 15:03:44 UTC,nym,0.04792923176511752
2025-07-17 16:03:36 UTC,nym,0.047612330820458994
2025-07-17 17:03:37 UTC,nym,0.046967720434740234
2025-07-17 18:03:40 UTC,nym,0.047806268641907415
2025-07-17 19:03:45 UTC,nym,0.04766229835464224
2025-07-17 20:03:44 UTC,nym,0.047435205469282676
2025-07-17 21:03:42 UTC,nym,0.04755673244033241
2025-07-17 22:00:41 UTC,nym,0.04757720454313035
2025-07-17 23:00:33 UTC,nym,0.04725362210858667
2025-07-18 00:00:37 UTC,nym,0.04783606032655143
2025-07-18 01:00:41 UTC,nym,0.047727017085169784
2025-07-18 02:00:39 UTC,nym,0.04757936780210893
2025-07-18 03:00:41 UTC,nym,0.047099781647555565
2025-07-18 04:00:42 UTC,nym,0.04737168388854721
2025-07-18 05:00:29 UTC,nym,0.0471919657709368
2025-07-18 06:00:38 UTC,nym,0.047159710669313924
2025-07-18 07:01:03 UTC,nym,0.04610941647618074
2025-07-18 08:00:55 UTC,nym,0.04655207385773546
2025-07-18 09:00:37 UTC,nym,0.0463578342963313
2025-07-18 10:00:30 UTC,nym,0.045994067078610285
2025-07-18 11:00:36 UTC,nym,0.04567938312978628
2025-07-18 12:00:25 UTC,nym,0.045422210173067676
2025-07-18 13:00:45 UTC,nym,0.04628757474110881
2025-07-18 14:00:38 UTC,nym,0.04497142473569419
2025-07-18 15:00:31 UTC,nym,0.04478224165639855
2025-07-18 16:00:39 UTC,nym,0.04485636575133967
2025-07-18 17:00:31 UTC,nym,0.04513458324794645
2025-07-18 18:00:35 UTC,nym,0.04478899856476134
2025-07-18 19:00:50 UTC,nym,0.04508593310725184
2025-07-18 20:00:40 UTC,nym,0.04480903402187101
2025-07-18 21:00:41 UTC,nym,0.04470580700048308
2025-07-18 22:00:35 UTC,nym,0.04470045516401011
2025-07-18 23:00:39 UTC,nym,0.04462680833685251
2025-07-19 00:00:46 UTC,nym,0.0445710704262131
2025-07-19 01:00:39 UTC,nym,0.044072083438011576
2025-07-19 02:02:39 UTC,nym,0.04383396331289467
2025-07-19 03:02:17 UTC,nym,0.044613029732037325
2025-07-19 04:02:21 UTC,nym,0.0451705873001993
2025-07-19 05:02:29 UTC,nym,0.04423344811556018
2025-07-19 06:00:38 UTC,nym,0.043860790535530415
2025-07-19 07:02:05 UTC,nym,0.043410037692511144
2025-07-19 08:03:56 UTC,nym,0.04351285977256113
2025-07-19 09:03:57 UTC,nym,0.04350502290391799
2025-07-19 10:04:02 UTC,nym,0.04294595946062808
2025-07-19 11:04:01 UTC,nym,0.04293085514415193
2025-07-19 12:04:00 UTC,nym,0.04303077589696788
2025-07-19 13:04:12 UTC,nym,0.04331647076056735
2025-07-19 14:03:57 UTC,nym,0.042845292344488556
2025-07-19 15:03:41 UTC,nym,0.04242792973438203
2025-07-19 16:03:42 UTC,nym,0.04269335670793305
2025-07-19 17:03:40 UTC,nym,0.042745410289721994
2025-07-19 18:03:41 UTC,nym,0.04307285348711744
2025-07-19 19:03:42 UTC,nym,0.04388943488929477
2025-07-19 20:03:44 UTC,nym,0.0428072927674341
2025-07-19 21:03:44 UTC,nym,0.04305936095293898
2025-07-19 22:03:44 UTC,nym,0.04250904310745859
2025-07-19 23:03:40 UTC,nym,0.04262748643201265
2025-07-20 00:03:39 UTC,nym,0.04220231045738159
2025-07-20 01:03:23 UTC,nym,0.04203124822915287
2025-07-20 02:03:14 UTC,nym,0.04291708155159637
2025-07-20 03:03:18 UTC,nym,0.0424522187754419
2025-07-20 04:03:32 UTC,nym,0.04283693558272856
2025-07-20 05:03:50 UTC,nym,0.04247637220178918
2025-07-20 06:03:56 UTC,nym,0.04317827383567336
2025-07-20 07:03:52 UTC,nym,0.04289492427881782
2025-07-20 08:03:49 UTC,nym,0.04248765763080414
2025-07-20 09:03:55 UTC,nym,0.043423510065856666
2025-07-20 10:03:55 UTC,nym,0.04417801974857304
2025-07-20 11:03:51 UTC,nym,0.04496921656897118
2025-07-20 12:03:58 UTC,nym,0.045432026043716975
2025-07-20 13:03:58 UTC,nym,0.04511022443270132
2025-07-20 14:03:39 UTC,nym,0.046210320771010595
2025-07-20 15:03:28 UTC,nym,0.04707354996461381
2025-07-20 16:03:36 UTC,nym,0.04571036721345085
2025-07-20 17:03:26 UTC,nym,0.04587696085650909
2025-07-20 18:03:30 UTC,nym,0.04572872866904143
2025-07-20 19:03:42 UTC,nym,0.046081936868089715
2025-07-20 20:01:06 UTC,nym,0.045531586236539315
2025-07-20 21:03:26 UTC,nym,0.045126521525098544
2025-07-20 22:03:36 UTC,nym,0.04435019502416705
2025-07-20 23:03:34 UTC,nym,0.043313297013161896
2025-07-21 00:03:34 UTC,nym,0.04288338191511597
2025-07-21 01:03:35 UTC,nym,0.04329917386791304
2025-07-21 02:03:32 UTC,nym,0.04381335734034759
2025-07-21 03:03:28 UTC,nym,0.044787545540603234
2025-07-21 04:03:25 UTC,nym,0.04475561397823924
2025-07-21 05:02:20 UTC,nym,0.044814395215267006
2025-07-21 06:03:34 UTC,nym,0.044783592262960054
2025-07-21 07:03:25 UTC,nym,0.04438893585707987
2025-07-21 08:03:28 UTC,nym,0.04526251511808843
2025-07-21 09:03:41 UTC,nym,0.04524685663254714
2025-07-21 10:03:34 UTC,nym,0.043191090159234044
2025-07-21 11:03:46 UTC,nym,0.04408746769554195
2025-07-21 12:03:56 UTC,nym,0.04483678506845152
2025-07-21 13:03:54 UTC,nym,0.04465052003010127
2025-07-21 14:01:11 UTC,nym,0.044219473845854666
2025-07-21 15:01:10 UTC,nym,0.04426702529421313
2025-07-21 16:01:25 UTC,nym,0.044457323687747845
2025-07-21 17:01:11 UTC,nym,0.043570237936895996
2025-07-21 18:01:10 UTC,nym,0.04355691312435532
2025-07-21 19:01:09 UTC,nym,0.04376095257281987
2025-07-21 20:01:08 UTC,nym,0.04382347117221944
2025-07-21 21:01:09 UTC,nym,0.0443123435181235
2025-07-21 22:01:10 UTC,nym,0.04459819206965053
2025-07-21 23:01:12 UTC,nym,0.044696372995606595
2025-07-22 00:01:16 UTC,nym,0.0444275247222168
2025-07-22 01:01:15 UTC,nym,0.04408713772201353
2025-07-22 02:01:24 UTC,nym,0.04442297032509821
2025-07-22 03:01:10 UTC,nym,0.04389427862515649
2025-07-22 04:01:19 UTC,nym,0.04440470278029103
2025-07-22 05:01:33 UTC,nym,0.04376687694433939
2025-07-22 06:01:05 UTC,nym,0.04419578949890119
2025-07-22 07:00:51 UTC,nym,0.043976974937414835
2025-07-22 08:01:07 UTC,nym,0.04365129124193906
2025-07-22 09:01:10 UTC,nym,0.04358185167248527
2025-07-22 10:01:02 UTC,nym,0.043313937440296976
2025-07-22 11:00:54 UTC,nym,0.043355144472546674
2025-07-22 12:01:14 UTC,nym,0.04345953209581797
2025-07-22 13:01:17 UTC,nym,0.043366107917789325
2025-07-22 14:01:21 UTC,nym,0.04298340951337964
2025-07-22 15:01:19 UTC,nym,0.04262561799956525
2025-07-22 16:01:17 UTC,nym,0.042846160612786
2025-07-22 17:06:08 UTC,nym,0.04384563401488265
2025-07-22 18:05:28 UTC,nym,0.04293015669992062
2025-07-22 19:05:35 UTC,nym,0.042876083251403185
2025-07-22 20:05:24 UTC,nym,0.043237968265907756
2025-07-22 21:05:47 UTC,nym,0.04326365841354085
2025-07-22 22:05:25 UTC,nym,0.043301992063521075
2025-07-22 23:04:57 UTC,nym,0.04274232921558134
2025-07-23 00:08:27 UTC,nym,0.04328924552192138
2025-07-23 01:08:17 UTC,nym,0.04322116127077579
2025-07-23 02:08:26 UTC,nym,0.04330854679303434
2025-07-23 03:07:52 UTC,nym,0.04373277894042984
2025-07-23 04:07:54 UTC,nym,0.04401055299784714
2025-07-23 05:08:27 UTC,nym,0.04379943779369377
2025-07-23 06:08:22 UTC,nym,0.044735808559454686
2025-07-23 07:08:57 UTC,nym,0.0480202029490185
2025-07-23 08:07:46 UTC,nym,0.04708028753632547
2025-07-23 09:09:00 UTC,nym,0.04784674702855154
2025-07-23 10:04:45 UTC,nym,0.04718515477205103
2025-07-23 11:04:42 UTC,nym,0.04740459249516388
2025-07-23 12:04:19 UTC,nym,0.04724119406926656
2025-07-23 13:04:23 UTC,nym,0.04661684107353157
2025-07-23 14:04:25 UTC,nym,0.046520191114812454
2025-07-23 15:04:22 UTC,nym,0.04440064822244438
2025-07-23 16:04:31 UTC,nym,0.044361436791364985
2025-07-23 17:04:22 UTC,nym,0.04506517133751068
2025-07-23 18:04:28 UTC,nym,0.045182405090784084
2025-07-23 19:04:28 UTC,nym,0.045444134882797346
2025-07-23 20:04:22 UTC,nym,0.04580914926555551
2025-07-23 21:02:33 UTC,nym,0.04605614402957258
2025-07-23 22:02:30 UTC,nym,0.04555110645388957
2025-07-23 23:02:21 UTC,nym,0.047688297199308005
2025-07-24 00:02:34 UTC,nym,0.048267772467994866
2025-07-24 01:02:42 UTC,nym,0.04856595321931803
2025-07-24 02:01:44 UTC,nym,0.047275142495759134
2025-07-24 03:02:53 UTC,nym,0.04740471765900272
2025-07-24 04:04:46 UTC,nym,0.047565217297027625
2025-07-24 05:05:55 UTC,nym,0.047510026516173975
2025-07-24 06:04:30 UTC,nym,0.047779001471095484
2025-07-24 07:04:27 UTC,nym,0.04815182870785613
2025-07-24 08:04:28 UTC,nym,0.04708655742179138
2025-07-24 09:04:21 UTC,nym,0.047012736879926166
2025-07-24 10:04:17 UTC,nym,0.04706926160109256
2025-07-24 11:04:24 UTC,nym,0.047609066141777734
2025-07-24 12:04:12 UTC,nym,0.048444919334163346
2025-07-24 13:04:13 UTC,nym,0.04851761906481154
2025-07-24 14:08:51 UTC,nym,0.047657649806267265
2025-07-24 15:08:52 UTC,nym,0.048494974647361654
2025-07-24 16:09:10 UTC,nym,0.049718622358554086
2025-07-24 17:09:22 UTC,nym,0.048547733673304116
2025-07-24 18:09:24 UTC,nym,0.04916675141607886
2025-07-24 19:04:35 UTC,nym,0.04979757266667241
2025-07-24 20:04:44 UTC,nym,0.049799702957635736
2025-07-24 21:04:55 UTC,nym,0.04976984192674785
2025-07-24 22:04:48 UTC,nym,0.050762857313376326
2025-07-24 23:04:47 UTC,nym,0.05070114040190752
2025-07-25 00:09:18 UTC,nym,0.05075376652465827
2025-07-25 01:09:34 UTC,nym,0.050961670135835656
2025-07-25 02:08:46 UTC,nym,0.04994846419859244
2025-07-25 03:09:13 UTC,nym,0.04990164478503868
2025-07-25 04:09:59 UTC,nym,0.049807757101052126
2025-07-25 05:01:22 UTC,nym,0.05034332721357467
2025-07-25 06:04:49 UTC,nym,0.04896654982586092
2025-07-25 07:04:32 UTC,nym,0.048674471948500955
2025-07-25 08:04:44 UTC,nym,0.048850984661572526
2025-07-25 09:04:38 UTC,nym,0.04825101719876174
2025-07-25 10:04:28 UTC,nym,0.04954065416798319
2025-07-25 11:04:40 UTC,nym,0.050797977582953256
2025-07-25 12:04:32 UTC,nym,0.049957110742330176
2025-07-25 13:04:39 UTC,nym,0.04961891383946511
2025-07-25 14:04:32 UTC,nym,0.04955019849304262
2025-07-25 15:04:39 UTC,nym,0.04954028112714398
2025-07-25 16:04:36 UTC,nym,0.04973935057579824
2025-07-25 17:04:43 UTC,nym,0.04961283310777857
2025-07-25 18:04:41 UTC,nym,0.04969700229811283
2025-07-25 19:04:27 UTC,nym,0.049701832335599924
2025-07-25 20:04:26 UTC,nym,0.049602637233648696
2025-07-25 21:04:32 UTC,nym,0.04962261291847484
2025-07-25 22:03:52 UTC,nym,0.04990526082127711
2025-07-25 23:03:47 UTC,nym,0.049628914923108704
2025-07-26 00:03:41 UTC,nym,0.0496831356355056
2025-07-26 01:03:45 UTC,nym,0.04958926174087231
2025-07-26 02:03:47 UTC,nym,0.04947612053978906
2025-07-26 03:03:51 UTC,nym,0.049769553239930736
2025-07-26 04:03:55 UTC,nym,0.04963275075477398
2025-07-26 05:03:58 UTC,nym,0.049606659376486714
2025-07-26 06:04:00 UTC,nym,0.049622859294440665
2025-07-26 07:03:47 UTC,nym,0.0494909045802861
2025-07-26 08:03:55 UTC,nym,0.049517733816154236
2025-07-26 09:03:50 UTC,nym,0.04909819540593459
2025-07-26 10:04:11 UTC,nym,0.0493174821497685
2025-07-26 11:04:09 UTC,nym,0.04990936129367485
2025-07-26 12:03:56 UTC,nym,0.04989462347296923
2025-07-26 13:09:17 UTC,nym,0.049780755522818916
2025-07-26 14:09:13 UTC,nym,0.049820473625951774
2025-07-26 15:09:19 UTC,nym,0.05002801993014142
2025-07-26 16:09:26 UTC,nym,0.05014865285440537
2025-07-26 17:09:10 UTC,nym,0.05043617879047651
2025-07-26 18:09:18 UTC,nym,0.05043363461726982
2025-07-26 19:09:20 UTC,nym,0.0508992677571271
2025-07-26 20:09:11 UTC,nym,0.051110790275526306
2025-07-26 21:09:19 UTC,nym,0.05214360818211441
2025-07-26 22:09:17 UTC,nym,0.05166005146963517
2025-07-26 23:09:11 UTC,nym,0.05162372668909677
2025-07-27 00:08:59 UTC,nym,0.051575646323669004
2025-07-27 01:09:04 UTC,nym,0.05155389123294135
2025-07-27 02:09:00 UTC,nym,0.051393728329940956
2025-07-27 03:09:14 UTC,nym,0.05122715293341988
2025-07-27 04:00:51 UTC,nym,0.051234982899845495
2025-07-27 05:00:41 UTC,nym,0.05134782785326226
2025-07-27 06:00:32 UTC,nym,0.05139650505899126
2025-07-27 07:00:36 UTC,nym,0.05144837298240652
2025-07-27 08:00:38 UTC,nym,0.05151115046946621
2025-07-27 09:00:36 UTC,nym,0.051148390860985014
2025-07-27 10:00:40 UTC,nym,0.051477227517738706
2025-07-27 11:00:38 UTC,nym,0.05137124880758967
2025-07-27 12:00:39 UTC,nym,0.05119652588931364
2025-07-27 13:00:30 UTC,nym,0.05109325471673252
2025-07-27 14:00:35 UTC,nym,0.0507409393534289
2025-07-27 15:00:34 UTC,nym,0.05102974352554749
2025-07-27 16:00:47 UTC,nym,0.05073038661823295
2025-07-27 17:09:03 UTC,nym,0.05061017104705775
2025-07-27 18:09:11 UTC,nym,0.05128726531293037
2025-07-27 19:09:27 UTC,nym,0.05124400858985395
2025-07-27 20:09:00 UTC,nym,0.050791424647464514
2025-07-27 21:09:09 UTC,nym,0.050740544758814364
2025-07-27 22:09:15 UTC,nym,0.05145388171499629
2025-07-27 23:09:12 UTC,nym,0.05109080722943588
2025-07-28 00:09:18 UTC,nym,0.0508415203658407
2025-07-28 01:08:56 UTC,nym,0.05106771390712202
2025-07-28 02:09:09 UTC,nym,0.049684092657595075
2025-07-28 03:09:09 UTC,nym,0.05002515319333112
2025-07-28 04:04:42 UTC,nym,0.04996968413818355
2025-07-28 05:04:54 UTC,nym,0.05047208179874256
2025-07-28 06:04:57 UTC,nym,0.05047766154069839
2025-07-28 07:04:51 UTC,nym,0.05065929260616015
2025-07-28 08:04:16 UTC,nym,0.05055277359108125
2025-07-28 09:04:36 UTC,nym,0.05054181570837137
2025-07-28 10:04:31 UTC,nym,0.05040321982046632
2025-07-28 11:04:37 UTC,nym,0.049573099889265296
2025-07-28 12:04:49 UTC,nym,0.049837744273438685
2025-07-28 13:04:29 UTC,nym,0.05032091664385697
2025-07-28 14:04:44 UTC,nym,0.05026246686018655
2025-07-28 15:05:46 UTC,nym,0.050125728587060187
2025-07-28 16:04:51 UTC,nym,0.050167176904918474
2025-07-28 17:04:52 UTC,nym,0.05029087077932902
2025-07-28 18:09:12 UTC,nym,0.049715822147286225
2025-07-28 19:09:16 UTC,nym,0.048777734029665565
2025-07-28 20:08:58 UTC,nym,0.048718840330645066
2025-07-28 21:08:47 UTC,nym,0.04905170952144063
2025-07-28 22:04:22 UTC,nym,0.049623380208920397
2025-07-28 23:04:25 UTC,nym,0.04968891323181895
