date,coingecko_coin_id,coin_symbol,coin_name,price_usd,price_eur,price_chf
21-04-2025,nym,nym,Nym,0.05021759228312456,0.04386004510008099,0.04078999259585217
22-04-2025,nym,nym,Nym,0.05033238187103521,0.043722683151349,0.04072780576525866
23-04-2025,nym,nym,Nym,0.051242900966504586,0.04516851624303417,0.04236383854443447
24-04-2025,nym,nym,Nym,0.05139337549172064,0.045351621662289454,0.04263147308426366
25-04-2025,nym,nym,Nym,0.050856312255448524,0.04471739594678108,0.04212952164135032
26-04-2025,nym,nym,Nym,0.0502244369411975,0.044036786310041966,0.041605923562088004
27-04-2025,nym,nym,Nym,0.050619625165353274,0.04442884500763056,0.04192003514518533
28-04-2025,nym,nym,Nym,0.05045192427964202,0.04446166640607157,0.04178544408265795
29-04-2025,nym,nym,Nym,0.0505939572465682,0.044347222533248916,0.04155367718387965
30-04-2025,nym,nym,Nym,0.05040622215285188,0.044266542669745904,0.04152812383884793
01-05-2025,nym,nym,Nym,0.05064664213100108,0.04472169405466379,0.04183893783120934
02-05-2025,nym,nym,Nym,0.050080160977660604,0.044332661222898403,0.041517254733056286
03-05-2025,nym,nym,Nym,0.04591935727322891,0.04062715134748928,0.037957078480122836
04-05-2025,nym,nym,Nym,0.05005337149518396,0.044284720430364015,0.04139644068160592
05-05-2025,nym,nym,Nym,0.04361618952628925,0.038518154829698455,0.03595387181506886
06-05-2025,nym,nym,Nym,0.04575530550911909,0.040438493253653944,0.03760779552302678
07-05-2025,nym,nym,Nym,0.04144263835434569,0.036537031809703434,0.03422055409624893
08-05-2025,nym,nym,Nym,0.04122878964922835,0.03646418457341528,0.033959494373435005
09-05-2025,nym,nym,Nym,0.0442582405656211,0.03942524069585528,0.03681993510671943
10-05-2025,nym,nym,Nym,0.04494963690610116,0.039953484763988044,0.03738483776298889
11-05-2025,nym,nym,Nym,0.04719662464645146,0.0419507198169984,0.03925012895472845
12-05-2025,nym,nym,Nym,0.047658823619488595,0.04244080199786167,0.039738594357460286
13-05-2025,nym,nym,Nym,0.04450647668037547,0.040112663783058784,0.03761972250476091
14-05-2025,nym,nym,Nym,0.04581993918566171,0.04096059717520475,0.03846556402672791
15-05-2025,nym,nym,Nym,0.04394490459607416,0.03929324855477053,0.03697638529465631
16-05-2025,nym,nym,Nym,0.04238142234497747,0.03786686847394579,0.035385648102759085
17-05-2025,nym,nym,Nym,0.04473668001267412,0.040079188993234656,0.03747533526977696
18-05-2025,nym,nym,Nym,0.04545927652409906,0.04072655670445164,0.03808782753933378
19-05-2025,nym,nym,Nym,0.04506958389703674,0.04029666989275665,0.03766960891698228
20-05-2025,nym,nym,Nym,0.04455387004488274,0.039664795669377605,0.03720769429027237
21-05-2025,nym,nym,Nym,0.04514699498222294,0.039997980204500426,0.03733624882133351
22-05-2025,nym,nym,Nym,0.044375891678679474,0.03916452008761039,0.036619962082863236
23-05-2025,nym,nym,Nym,0.044203202868764474,0.03917566318407981,0.0366119658240972
24-05-2025,nym,nym,Nym,0.04378142927900462,0.038506774023757996,0.03594521015950199
25-05-2025,nym,nym,Nym,0.04311953757559109,0.037924625047096615,0.035421363412683246
26-05-2025,nym,nym,Nym,0.042619122957402895,0.037475804579780586,0.0350527369631604
27-05-2025,nym,nym,Nym,0.04272017377392357,0.037501819107091265,0.03504327310640197
28-05-2025,nym,nym,Nym,0.04299947272816471,0.03792342797207762,0.0355617249319559
29-05-2025,nym,nym,Nym,0.040599471431662204,0.03611647779617807,0.03376312943464177
30-05-2025,nym,nym,Nym,0.04009690660848391,0.03523908617905288,0.032962223434196726
31-05-2025,nym,nym,Nym,0.04022622362730919,0.035448957309329954,0.03306667989367345
01-06-2025,nym,nym,Nym,0.04016346078086655,0.035393648178530836,0.03301508770416636
02-06-2025,nym,nym,Nym,0.040112507209359154,0.03532435744879238,0.032977214201943945
03-06-2025,nym,nym,Nym,0.041675810238878785,0.03639127582477874,0.03401396258132238
04-06-2025,nym,nym,Nym,0.04050799731350986,0.035586356655913046,0.03333751467705624
05-06-2025,nym,nym,Nym,0.04074624850573064,0.03568083787649224,0.03334159574977824
06-06-2025,nym,nym,Nym,0.03998324406271075,0.03491096972091527,0.03276255006769364
07-06-2025,nym,nym,Nym,0.040927143565538615,0.035899448614230035,0.03364211201087274
08-06-2025,nym,nym,Nym,0.04249838145874997,0.03727766778844984,0.03493366955909248
09-06-2025,nym,nym,Nym,0.04244986895969689,0.037208626089112094,0.03486411982646803
10-06-2025,nym,nym,Nym,0.04115468075928964,0.03602306246073306,0.03380733560333367
11-06-2025,nym,nym,Nym,0.040692615728040414,0.03557848986118747,0.03344839419828747
12-06-2025,nym,nym,Nym,0.04100828036242725,0.03563951730565866,0.03357585761298024
13-06-2025,nym,nym,Nym,0.0408662318869107,0.035230860242169516,0.0330663394040474
14-06-2025,nym,nym,Nym,0.04014984854596039,0.034763264565337265,0.03259641738916033
15-06-2025,nym,nym,Nym,0.039972968148114185,0.034610114795426895,0.03245281367744133
16-06-2025,nym,nym,Nym,0.04160519133177317,0.036023355652319816,0.03377796508133535
17-06-2025,nym,nym,Nym,0.04024675264961273,0.034832598496176245,0.0327427858648451
18-06-2025,nym,nym,Nym,0.04012740822679581,0.03495169485888723,0.0327862192739282
19-06-2025,nym,nym,Nym,0.04034607673702348,0.03515200351005256,0.03304218611924339
20-06-2025,nym,nym,Nym,0.040513549497478235,0.03519655126142919,0.033077976217557564
21-06-2025,nym,nym,Nym,0.04018975508560165,0.03487333371361303,0.0328673424680254
22-06-2025,nym,nym,Nym,0.04009897681547172,0.03479456386539068,0.032797955611794716
23-06-2025,nym,nym,Nym,0.040424002905554965,0.03514834713435683,0.03305850703214544
24-06-2025,nym,nym,Nym,0.04035267399675002,0.03479030000234204,0.032786749385729404
25-06-2025,nym,nym,Nym,0.040601719817107404,0.034960801077757245,0.032682557375379714
26-06-2025,nym,nym,Nym,0.04028060143084606,0.03447544171383541,0.03237557368064397
27-06-2025,nym,nym,Nym,0.04060760540499315,0.03472827386403663,0.032521088079853634
28-06-2025,nym,nym,Nym,0.041265697027438826,0.0352078927038108,0.03295363020659588
29-06-2025,nym,nym,Nym,0.04137286908078728,0.03529933189972771,0.033039214807582463
